
Note: No compatibility mode selected!


Circuit: my test circuit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
nodea                                        0
nodeb                                        0
vw1#branch                                   0


No. of Data Rows : 10008
                                my test circuit
                                Transient Analysis  Thu Dec  4 11:19:33  2025
--------------------------------------------------------------------------------
Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
489	4.822800e-04	5.555408e-01	2.777704e-01	
490	4.832800e-04	5.243086e-01	2.621543e-01	
491	4.842800e-04	4.930558e-01	2.465279e-01	
492	4.852800e-04	4.617834e-01	2.308917e-01	
493	4.862800e-04	4.304929e-01	2.152464e-01	
494	4.872800e-04	3.991853e-01	1.995926e-01	
495	4.882800e-04	3.678620e-01	1.839310e-01	
496	4.892800e-04	3.365241e-01	1.682621e-01	
497	4.902800e-04	3.051730e-01	1.525865e-01	
498	4.912800e-04	2.738098e-01	1.369049e-01	
499	4.922800e-04	2.424359e-01	1.212179e-01	
500	4.932800e-04	2.110523e-01	1.055262e-01	
501	4.942800e-04	1.796604e-01	8.983021e-02	
502	4.952800e-04	1.482614e-01	7.413072e-02	
503	4.962800e-04	1.168566e-01	5.842830e-02	
504	4.972800e-04	8.544716e-02	4.272358e-02	
505	4.982800e-04	5.403434e-02	2.701717e-02	
506	4.992800e-04	2.261939e-02	1.130969e-02	
507	5.002800e-04	-8.79645e-03	-4.39823e-03	
508	5.012800e-04	-4.02120e-02	-2.01060e-02	
509	5.022800e-04	-7.16259e-02	-3.58129e-02	
510	5.032800e-04	-1.03037e-01	-5.15185e-02	
511	5.042800e-04	-1.34444e-01	-6.72220e-02	
512	5.052800e-04	-1.65846e-01	-8.29228e-02	
513	5.062800e-04	-1.97241e-01	-9.86204e-02	
514	5.072800e-04	-2.28628e-01	-1.14314e-01	
515	5.082800e-04	-2.60007e-01	-1.30003e-01	
516	5.092800e-04	-2.91375e-01	-1.45687e-01	
517	5.102800e-04	-3.22731e-01	-1.61366e-01	
518	5.112800e-04	-3.54075e-01	-1.77038e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
519	5.122800e-04	-3.85405e-01	-1.92702e-01	
520	5.132800e-04	-4.16720e-01	-2.08360e-01	
521	5.142800e-04	-4.48018e-01	-2.24009e-01	
522	5.152800e-04	-4.79298e-01	-2.39649e-01	
523	5.162800e-04	-5.10560e-01	-2.55280e-01	
524	5.172800e-04	-5.41801e-01	-2.70901e-01	
525	5.182800e-04	-5.73021e-01	-2.86511e-01	
526	5.192800e-04	-6.04219e-01	-3.02109e-01	
527	5.202800e-04	-6.35392e-01	-3.17696e-01	
528	5.212800e-04	-6.66541e-01	-3.33270e-01	
529	5.222800e-04	-6.97663e-01	-3.48831e-01	
530	5.232800e-04	-7.28758e-01	-3.64379e-01	
531	5.242800e-04	-7.59823e-01	-3.79912e-01	
532	5.252800e-04	-7.90859e-01	-3.95430e-01	
533	5.262800e-04	-8.21864e-01	-4.10932e-01	
534	5.272800e-04	-8.52836e-01	-4.26418e-01	
535	5.282800e-04	-8.83775e-01	-4.41887e-01	
536	5.292800e-04	-9.14678e-01	-4.57339e-01	
537	5.302800e-04	-9.45546e-01	-4.72773e-01	
538	5.312800e-04	-9.76376e-01	-4.88188e-01	
539	5.322800e-04	-1.00717e+00	-5.03584e-01	
540	5.332800e-04	-1.03792e+00	-5.18960e-01	
541	5.342800e-04	-1.06863e+00	-5.34315e-01	
542	5.352800e-04	-1.09930e+00	-5.49650e-01	
543	5.362800e-04	-1.12992e+00	-5.64962e-01	
544	5.372800e-04	-1.16051e+00	-5.80253e-01	
545	5.382800e-04	-1.19104e+00	-5.95520e-01	
546	5.392800e-04	-1.22153e+00	-6.10764e-01	
547	5.402800e-04	-1.25197e+00	-6.25984e-01	
548	5.412800e-04	-1.28236e+00	-6.41179e-01	
549	5.422800e-04	-1.31270e+00	-6.56349e-01	
550	5.432800e-04	-1.34299e+00	-6.71493e-01	
551	5.442800e-04	-1.37322e+00	-6.86610e-01	
552	5.452800e-04	-1.40340e+00	-7.01700e-01	
553	5.462800e-04	-1.43353e+00	-7.16763e-01	
554	5.472800e-04	-1.46359e+00	-7.31797e-01	
555	5.482800e-04	-1.49361e+00	-7.46803e-01	
556	5.492800e-04	-1.52356e+00	-7.61778e-01	
557	5.502800e-04	-1.55345e+00	-7.76724e-01	
558	5.512800e-04	-1.58328e+00	-7.91639e-01	
559	5.522800e-04	-1.61305e+00	-8.06523e-01	
560	5.532800e-04	-1.64275e+00	-8.21375e-01	
561	5.542800e-04	-1.67239e+00	-8.36195e-01	
562	5.552800e-04	-1.70196e+00	-8.50982e-01	
563	5.562800e-04	-1.73147e+00	-8.65735e-01	
564	5.572800e-04	-1.76091e+00	-8.80454e-01	
565	5.582800e-04	-1.79028e+00	-8.95138e-01	
566	5.592800e-04	-1.81957e+00	-9.09786e-01	
567	5.602800e-04	-1.84880e+00	-9.24399e-01	
568	5.612800e-04	-1.87795e+00	-9.38976e-01	
569	5.622800e-04	-1.90703e+00	-9.53515e-01	
570	5.632800e-04	-1.93603e+00	-9.68017e-01	
571	5.642800e-04	-1.96496e+00	-9.82480e-01	
572	5.652800e-04	-1.99381e+00	-9.96905e-01	
573	5.662800e-04	-2.02258e+00	-1.01129e+00	
574	5.672800e-04	-2.05127e+00	-1.02564e+00	
575	5.682800e-04	-2.07988e+00	-1.03994e+00	
576	5.692800e-04	-2.10841e+00	-1.05420e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
577	5.702800e-04	-2.13685e+00	-1.06843e+00	
578	5.712800e-04	-2.16521e+00	-1.08261e+00	
579	5.722800e-04	-2.19349e+00	-1.09674e+00	
580	5.732800e-04	-2.22167e+00	-1.11084e+00	
581	5.742800e-04	-2.24978e+00	-1.12489e+00	
582	5.752800e-04	-2.27779e+00	-1.13889e+00	
583	5.762800e-04	-2.30571e+00	-1.15285e+00	
584	5.772800e-04	-2.33354e+00	-1.16677e+00	
585	5.782800e-04	-2.36128e+00	-1.18064e+00	
586	5.792800e-04	-2.38892e+00	-1.19446e+00	
587	5.802800e-04	-2.41647e+00	-1.20824e+00	
588	5.812800e-04	-2.44393e+00	-1.22196e+00	
589	5.822800e-04	-2.47129e+00	-1.23564e+00	
590	5.832800e-04	-2.49855e+00	-1.24927e+00	
591	5.842800e-04	-2.52571e+00	-1.26286e+00	
592	5.852800e-04	-2.55277e+00	-1.27639e+00	
593	5.862800e-04	-2.57974e+00	-1.28987e+00	
594	5.872800e-04	-2.60660e+00	-1.30330e+00	
595	5.882800e-04	-2.63335e+00	-1.31668e+00	
596	5.892800e-04	-2.66001e+00	-1.33000e+00	
597	5.902800e-04	-2.68656e+00	-1.34328e+00	
598	5.912800e-04	-2.71300e+00	-1.35650e+00	
599	5.922800e-04	-2.73933e+00	-1.36967e+00	
600	5.932800e-04	-2.76556e+00	-1.38278e+00	
601	5.942800e-04	-2.79168e+00	-1.39584e+00	
602	5.952800e-04	-2.81769e+00	-1.40884e+00	
603	5.962800e-04	-2.84358e+00	-1.42179e+00	
604	5.972800e-04	-2.86937e+00	-1.43468e+00	
605	5.982800e-04	-2.89504e+00	-1.44752e+00	
606	5.992800e-04	-2.92060e+00	-1.46030e+00	
607	6.002800e-04	-2.94604e+00	-1.47302e+00	
608	6.012800e-04	-2.97136e+00	-1.48568e+00	
609	6.022800e-04	-2.99657e+00	-1.49829e+00	
610	6.032800e-04	-3.02166e+00	-1.51083e+00	
611	6.042800e-04	-3.04663e+00	-1.52332e+00	
612	6.052800e-04	-3.07148e+00	-1.53574e+00	
613	6.062800e-04	-3.09621e+00	-1.54810e+00	
614	6.072800e-04	-3.12082e+00	-1.56041e+00	
615	6.082800e-04	-3.14530e+00	-1.57265e+00	
616	6.092800e-04	-3.16966e+00	-1.58483e+00	
617	6.102800e-04	-3.19389e+00	-1.59695e+00	
618	6.112800e-04	-3.21800e+00	-1.60900e+00	
619	6.122800e-04	-3.24198e+00	-1.62099e+00	
620	6.132800e-04	-3.26583e+00	-1.63292e+00	
621	6.142800e-04	-3.28956e+00	-1.64478e+00	
622	6.152800e-04	-3.31315e+00	-1.65658e+00	
623	6.162800e-04	-3.33662e+00	-1.66831e+00	
624	6.172800e-04	-3.35995e+00	-1.67997e+00	
625	6.182800e-04	-3.38315e+00	-1.69157e+00	
626	6.192800e-04	-3.40621e+00	-1.70311e+00	
627	6.202800e-04	-3.42914e+00	-1.71457e+00	
628	6.212800e-04	-3.45194e+00	-1.72597e+00	
629	6.222800e-04	-3.47460e+00	-1.73730e+00	
630	6.232800e-04	-3.49712e+00	-1.74856e+00	
631	6.242800e-04	-3.51950e+00	-1.75975e+00	
632	6.252800e-04	-3.54175e+00	-1.77087e+00	
633	6.262800e-04	-3.56385e+00	-1.78193e+00	
634	6.272800e-04	-3.58582e+00	-1.79291e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
635	6.282800e-04	-3.60764e+00	-1.80382e+00	
636	6.292800e-04	-3.62932e+00	-1.81466e+00	
637	6.302800e-04	-3.65086e+00	-1.82543e+00	
638	6.312800e-04	-3.67225e+00	-1.83613e+00	
639	6.322800e-04	-3.69350e+00	-1.84675e+00	
640	6.332800e-04	-3.71460e+00	-1.85730e+00	
641	6.342800e-04	-3.73556e+00	-1.86778e+00	
642	6.352800e-04	-3.75637e+00	-1.87818e+00	
643	6.362800e-04	-3.77703e+00	-1.88851e+00	
644	6.372800e-04	-3.79754e+00	-1.89877e+00	
645	6.382800e-04	-3.81790e+00	-1.90895e+00	
646	6.392800e-04	-3.83811e+00	-1.91905e+00	
647	6.402800e-04	-3.85817e+00	-1.92908e+00	
648	6.412800e-04	-3.87807e+00	-1.93904e+00	
649	6.422800e-04	-3.89783e+00	-1.94891e+00	
650	6.432800e-04	-3.91743e+00	-1.95871e+00	
651	6.442800e-04	-3.93687e+00	-1.96844e+00	
652	6.452800e-04	-3.95616e+00	-1.97808e+00	
653	6.462800e-04	-3.97529e+00	-1.98765e+00	
654	6.472800e-04	-3.99427e+00	-1.99713e+00	
655	6.482800e-04	-4.01309e+00	-2.00654e+00	
656	6.492800e-04	-4.03175e+00	-2.01587e+00	
657	6.502800e-04	-4.05025e+00	-2.02512e+00	
658	6.512800e-04	-4.06859e+00	-2.03430e+00	
659	6.522800e-04	-4.08677e+00	-2.04339e+00	
660	6.532800e-04	-4.10479e+00	-2.05239e+00	
661	6.542800e-04	-4.12265e+00	-2.06132e+00	
662	6.552800e-04	-4.14034e+00	-2.07017e+00	
663	6.562800e-04	-4.15787e+00	-2.07894e+00	
664	6.572800e-04	-4.17524e+00	-2.08762e+00	
665	6.582800e-04	-4.19244e+00	-2.09622e+00	
666	6.592800e-04	-4.20948e+00	-2.10474e+00	
667	6.602800e-04	-4.22635e+00	-2.11317e+00	
668	6.612800e-04	-4.24305e+00	-2.12152e+00	
669	6.622800e-04	-4.25959e+00	-2.12979e+00	
670	6.632800e-04	-4.27595e+00	-2.13798e+00	
671	6.642800e-04	-4.29215e+00	-2.14608e+00	
672	6.652800e-04	-4.30818e+00	-2.15409e+00	
673	6.662800e-04	-4.32404e+00	-2.16202e+00	
674	6.672800e-04	-4.33973e+00	-2.16986e+00	
675	6.682800e-04	-4.35525e+00	-2.17762e+00	
676	6.692800e-04	-4.37059e+00	-2.18530e+00	
677	6.702800e-04	-4.38576e+00	-2.19288e+00	
678	6.712800e-04	-4.40076e+00	-2.20038e+00	
679	6.722800e-04	-4.41559e+00	-2.20779e+00	
680	6.732800e-04	-4.43024e+00	-2.21512e+00	
681	6.742800e-04	-4.44472e+00	-2.22236e+00	
682	6.752800e-04	-4.45902e+00	-2.22951e+00	
683	6.762800e-04	-4.47314e+00	-2.23657e+00	
684	6.772800e-04	-4.48709e+00	-2.24355e+00	
685	6.782800e-04	-4.50086e+00	-2.25043e+00	
686	6.792800e-04	-4.51446e+00	-2.25723e+00	
687	6.802800e-04	-4.52787e+00	-2.26394e+00	
688	6.812800e-04	-4.54111e+00	-2.27056e+00	
689	6.822800e-04	-4.55417e+00	-2.27708e+00	
690	6.832800e-04	-4.56705e+00	-2.28352e+00	
691	6.842800e-04	-4.57974e+00	-2.28987e+00	
692	6.852800e-04	-4.59226e+00	-2.29613e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
693	6.862800e-04	-4.60459e+00	-2.30230e+00	
694	6.872800e-04	-4.61675e+00	-2.30837e+00	
695	6.882800e-04	-4.62872e+00	-2.31436e+00	
696	6.892800e-04	-4.64051e+00	-2.32025e+00	
697	6.902800e-04	-4.65211e+00	-2.32606e+00	
698	6.912800e-04	-4.66354e+00	-2.33177e+00	
699	6.922800e-04	-4.67477e+00	-2.33739e+00	
700	6.932800e-04	-4.68583e+00	-2.34291e+00	
701	6.942800e-04	-4.69669e+00	-2.34835e+00	
702	6.952800e-04	-4.70738e+00	-2.35369e+00	
703	6.962800e-04	-4.71787e+00	-2.35894e+00	
704	6.972800e-04	-4.72818e+00	-2.36409e+00	
705	6.982800e-04	-4.73831e+00	-2.36915e+00	
706	6.992800e-04	-4.74824e+00	-2.37412e+00	
707	7.002800e-04	-4.75799e+00	-2.37900e+00	
708	7.012800e-04	-4.76755e+00	-2.38378e+00	
709	7.022800e-04	-4.77693e+00	-2.38846e+00	
710	7.032800e-04	-4.78611e+00	-2.39306e+00	
711	7.042800e-04	-4.79511e+00	-2.39755e+00	
712	7.052800e-04	-4.80392e+00	-2.40196e+00	
713	7.062800e-04	-4.81253e+00	-2.40627e+00	
714	7.072800e-04	-4.82096e+00	-2.41048e+00	
715	7.082800e-04	-4.82920e+00	-2.41460e+00	
716	7.092800e-04	-4.83724e+00	-2.41862e+00	
717	7.102800e-04	-4.84510e+00	-2.42255e+00	
718	7.112800e-04	-4.85276e+00	-2.42638e+00	
719	7.122800e-04	-4.86023e+00	-2.43012e+00	
720	7.132800e-04	-4.86751e+00	-2.43376e+00	
721	7.142800e-04	-4.87460e+00	-2.43730e+00	
722	7.152800e-04	-4.88150e+00	-2.44075e+00	
723	7.162800e-04	-4.88820e+00	-2.44410e+00	
724	7.172800e-04	-4.89471e+00	-2.44735e+00	
725	7.182800e-04	-4.90102e+00	-2.45051e+00	
726	7.192800e-04	-4.90715e+00	-2.45357e+00	
727	7.202800e-04	-4.91308e+00	-2.45654e+00	
728	7.212800e-04	-4.91881e+00	-2.45941e+00	
729	7.222800e-04	-4.92435e+00	-2.46218e+00	
730	7.232800e-04	-4.92970e+00	-2.46485e+00	
731	7.242800e-04	-4.93485e+00	-2.46743e+00	
732	7.252800e-04	-4.93981e+00	-2.46991e+00	
733	7.262800e-04	-4.94457e+00	-2.47229e+00	
734	7.272800e-04	-4.94914e+00	-2.47457e+00	
735	7.282800e-04	-4.95351e+00	-2.47676e+00	
736	7.292800e-04	-4.95769e+00	-2.47884e+00	
737	7.302800e-04	-4.96167e+00	-2.48083e+00	
738	7.312800e-04	-4.96545e+00	-2.48273e+00	
739	7.322800e-04	-4.96904e+00	-2.48452e+00	
740	7.332800e-04	-4.97243e+00	-2.48622e+00	
741	7.342800e-04	-4.97563e+00	-2.48782e+00	
742	7.352800e-04	-4.97863e+00	-2.48931e+00	
743	7.362800e-04	-4.98143e+00	-2.49072e+00	
744	7.372800e-04	-4.98404e+00	-2.49202e+00	
745	7.382800e-04	-4.98645e+00	-2.49322e+00	
746	7.392800e-04	-4.98866e+00	-2.49433e+00	
747	7.402800e-04	-4.99068e+00	-2.49534e+00	
748	7.412800e-04	-4.99250e+00	-2.49625e+00	
749	7.422800e-04	-4.99412e+00	-2.49706e+00	
750	7.432800e-04	-4.99554e+00	-2.49777e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
751	7.442800e-04	-4.99677e+00	-2.49839e+00	
752	7.452800e-04	-4.99780e+00	-2.49890e+00	
753	7.462800e-04	-4.99863e+00	-2.49932e+00	
754	7.472800e-04	-4.99927e+00	-2.49963e+00	
755	7.482800e-04	-4.99971e+00	-2.49985e+00	
756	7.492800e-04	-4.99995e+00	-2.49997e+00	
757	7.502800e-04	-4.99999e+00	-2.50000e+00	
758	7.512800e-04	-4.99984e+00	-2.49992e+00	
759	7.522800e-04	-4.99949e+00	-2.49974e+00	
760	7.532800e-04	-4.99894e+00	-2.49947e+00	
761	7.542800e-04	-4.99819e+00	-2.49910e+00	
762	7.552800e-04	-4.99725e+00	-2.49862e+00	
763	7.562800e-04	-4.99611e+00	-2.49805e+00	
764	7.572800e-04	-4.99477e+00	-2.49739e+00	
765	7.582800e-04	-4.99324e+00	-2.49662e+00	
766	7.592800e-04	-4.99150e+00	-2.49575e+00	
767	7.602800e-04	-4.98957e+00	-2.49479e+00	
768	7.612800e-04	-4.98745e+00	-2.49372e+00	
769	7.622800e-04	-4.98512e+00	-2.49256e+00	
770	7.632800e-04	-4.98260e+00	-2.49130e+00	
771	7.642800e-04	-4.97989e+00	-2.48994e+00	
772	7.652800e-04	-4.97697e+00	-2.48849e+00	
773	7.662800e-04	-4.97386e+00	-2.48693e+00	
774	7.672800e-04	-4.97056e+00	-2.48528e+00	
775	7.682800e-04	-4.96706e+00	-2.48353e+00	
776	7.692800e-04	-4.96336e+00	-2.48168e+00	
777	7.702800e-04	-4.95946e+00	-2.47973e+00	
778	7.712800e-04	-4.95537e+00	-2.47769e+00	
779	7.722800e-04	-4.95109e+00	-2.47554e+00	
780	7.732800e-04	-4.94661e+00	-2.47330e+00	
781	7.742800e-04	-4.94193e+00	-2.47096e+00	
782	7.752800e-04	-4.93706e+00	-2.46853e+00	
783	7.762800e-04	-4.93199e+00	-2.46600e+00	
784	7.772800e-04	-4.92673e+00	-2.46337e+00	
785	7.782800e-04	-4.92127e+00	-2.46064e+00	
786	7.792800e-04	-4.91562e+00	-2.45781e+00	
787	7.802800e-04	-4.90978e+00	-2.45489e+00	
788	7.812800e-04	-4.90374e+00	-2.45187e+00	
789	7.822800e-04	-4.89751e+00	-2.44876e+00	
790	7.832800e-04	-4.89109e+00	-2.44554e+00	
791	7.842800e-04	-4.88447e+00	-2.44223e+00	
792	7.852800e-04	-4.87766e+00	-2.43883e+00	
793	7.862800e-04	-4.87065e+00	-2.43533e+00	
794	7.872800e-04	-4.86346e+00	-2.43173e+00	
795	7.882800e-04	-4.85607e+00	-2.42804e+00	
796	7.892800e-04	-4.84849e+00	-2.42425e+00	
797	7.902800e-04	-4.84072e+00	-2.42036e+00	
798	7.912800e-04	-4.83276e+00	-2.41638e+00	
799	7.922800e-04	-4.82461e+00	-2.41230e+00	
800	7.932800e-04	-4.81626e+00	-2.40813e+00	
801	7.942800e-04	-4.80773e+00	-2.40386e+00	
802	7.952800e-04	-4.79901e+00	-2.39950e+00	
803	7.962800e-04	-4.79009e+00	-2.39505e+00	
804	7.972800e-04	-4.78099e+00	-2.39050e+00	
805	7.982800e-04	-4.77170e+00	-2.38585e+00	
806	7.992800e-04	-4.76222e+00	-2.38111e+00	
807	8.002800e-04	-4.75256e+00	-2.37628e+00	
808	8.012800e-04	-4.74270e+00	-2.37135e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
809	8.022800e-04	-4.73266e+00	-2.36633e+00	
810	8.032800e-04	-4.72243e+00	-2.36122e+00	
811	8.042800e-04	-4.71202e+00	-2.35601e+00	
812	8.052800e-04	-4.70142e+00	-2.35071e+00	
813	8.062800e-04	-4.69063e+00	-2.34532e+00	
814	8.072800e-04	-4.67966e+00	-2.33983e+00	
815	8.082800e-04	-4.66850e+00	-2.33425e+00	
816	8.092800e-04	-4.65716e+00	-2.32858e+00	
817	8.102800e-04	-4.64564e+00	-2.32282e+00	
818	8.112800e-04	-4.63393e+00	-2.31696e+00	
819	8.122800e-04	-4.62204e+00	-2.31102e+00	
820	8.132800e-04	-4.60996e+00	-2.30498e+00	
821	8.142800e-04	-4.59771e+00	-2.29885e+00	
822	8.152800e-04	-4.58527e+00	-2.29264e+00	
823	8.162800e-04	-4.57265e+00	-2.28633e+00	
824	8.172800e-04	-4.55986e+00	-2.27993e+00	
825	8.182800e-04	-4.54688e+00	-2.27344e+00	
826	8.192800e-04	-4.53372e+00	-2.26686e+00	
827	8.202800e-04	-4.52038e+00	-2.26019e+00	
828	8.212800e-04	-4.50687e+00	-2.25343e+00	
829	8.222800e-04	-4.49317e+00	-2.24659e+00	
830	8.232800e-04	-4.47930e+00	-2.23965e+00	
831	8.242800e-04	-4.46526e+00	-2.23263e+00	
832	8.252800e-04	-4.45103e+00	-2.22552e+00	
833	8.262800e-04	-4.43663e+00	-2.21832e+00	
834	8.272800e-04	-4.42206e+00	-2.21103e+00	
835	8.282800e-04	-4.40731e+00	-2.20365e+00	
836	8.292800e-04	-4.39239e+00	-2.19619e+00	
837	8.302800e-04	-4.37729e+00	-2.18864e+00	
838	8.312800e-04	-4.36202e+00	-2.18101e+00	
839	8.322800e-04	-4.34658e+00	-2.17329e+00	
840	8.332800e-04	-4.33096e+00	-2.16548e+00	
841	8.342800e-04	-4.31518e+00	-2.15759e+00	
842	8.352800e-04	-4.29923e+00	-2.14961e+00	
843	8.362800e-04	-4.28310e+00	-2.14155e+00	
844	8.372800e-04	-4.26681e+00	-2.13340e+00	
845	8.382800e-04	-4.25035e+00	-2.12517e+00	
846	8.392800e-04	-4.23372e+00	-2.11686e+00	
847	8.402800e-04	-4.21692e+00	-2.10846e+00	
848	8.412800e-04	-4.19996e+00	-2.09998e+00	
849	8.422800e-04	-4.18283e+00	-2.09141e+00	
850	8.432800e-04	-4.16553e+00	-2.08277e+00	
851	8.442800e-04	-4.14807e+00	-2.07404e+00	
852	8.452800e-04	-4.13045e+00	-2.06523e+00	
853	8.462800e-04	-4.11267e+00	-2.05633e+00	
854	8.472800e-04	-4.09472e+00	-2.04736e+00	
855	8.482800e-04	-4.07661e+00	-2.03830e+00	
856	8.492800e-04	-4.05834e+00	-2.02917e+00	
857	8.502800e-04	-4.03991e+00	-2.01995e+00	
858	8.512800e-04	-4.02132e+00	-2.01066e+00	
859	8.522800e-04	-4.00257e+00	-2.00128e+00	
860	8.532800e-04	-3.98366e+00	-1.99183e+00	
861	8.542800e-04	-3.96460e+00	-1.98230e+00	
862	8.552800e-04	-3.94538e+00	-1.97269e+00	
863	8.562800e-04	-3.92600e+00	-1.96300e+00	
864	8.572800e-04	-3.90647e+00	-1.95323e+00	
865	8.582800e-04	-3.88678e+00	-1.94339e+00	
866	8.592800e-04	-3.86694e+00	-1.93347e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
867	8.602800e-04	-3.84695e+00	-1.92348e+00	
868	8.612800e-04	-3.82681e+00	-1.91340e+00	
869	8.622800e-04	-3.80651e+00	-1.90326e+00	
870	8.632800e-04	-3.78607e+00	-1.89303e+00	
871	8.642800e-04	-3.76548e+00	-1.88274e+00	
872	8.652800e-04	-3.74473e+00	-1.87237e+00	
873	8.662800e-04	-3.72384e+00	-1.86192e+00	
874	8.672800e-04	-3.70280e+00	-1.85140e+00	
875	8.682800e-04	-3.68162e+00	-1.84081e+00	
876	8.692800e-04	-3.66029e+00	-1.83014e+00	
877	8.702800e-04	-3.63882e+00	-1.81941e+00	
878	8.712800e-04	-3.61720e+00	-1.80860e+00	
879	8.722800e-04	-3.59544e+00	-1.79772e+00	
880	8.732800e-04	-3.57354e+00	-1.78677e+00	
881	8.742800e-04	-3.55149e+00	-1.77575e+00	
882	8.752800e-04	-3.52931e+00	-1.76465e+00	
883	8.762800e-04	-3.50699e+00	-1.75349e+00	
884	8.772800e-04	-3.48452e+00	-1.74226e+00	
885	8.782800e-04	-3.46192e+00	-1.73096e+00	
886	8.792800e-04	-3.43919e+00	-1.71959e+00	
887	8.802800e-04	-3.41632e+00	-1.70816e+00	
888	8.812800e-04	-3.39331e+00	-1.69666e+00	
889	8.822800e-04	-3.37017e+00	-1.68509e+00	
890	8.832800e-04	-3.34690e+00	-1.67345e+00	
891	8.842800e-04	-3.32349e+00	-1.66175e+00	
892	8.852800e-04	-3.29996e+00	-1.64998e+00	
893	8.862800e-04	-3.27629e+00	-1.63814e+00	
894	8.872800e-04	-3.25249e+00	-1.62625e+00	
895	8.882800e-04	-3.22857e+00	-1.61428e+00	
896	8.892800e-04	-3.20452e+00	-1.60226e+00	
897	8.902800e-04	-3.18034e+00	-1.59017e+00	
898	8.912800e-04	-3.15603e+00	-1.57802e+00	
899	8.922800e-04	-3.13160e+00	-1.56580e+00	
900	8.932800e-04	-3.10705e+00	-1.55353e+00	
901	8.942800e-04	-3.08238e+00	-1.54119e+00	
902	8.952800e-04	-3.05758e+00	-1.52879e+00	
903	8.962800e-04	-3.03266e+00	-1.51633e+00	
904	8.972800e-04	-3.00763e+00	-1.50381e+00	
905	8.982800e-04	-2.98247e+00	-1.49123e+00	
906	8.992800e-04	-2.95720e+00	-1.47860e+00	
907	9.002800e-04	-2.93181e+00	-1.46590e+00	
908	9.012800e-04	-2.90630e+00	-1.45315e+00	
909	9.022800e-04	-2.88068e+00	-1.44034e+00	
910	9.032800e-04	-2.85494e+00	-1.42747e+00	
911	9.042800e-04	-2.82910e+00	-1.41455e+00	
912	9.052800e-04	-2.80314e+00	-1.40157e+00	
913	9.062800e-04	-2.77707e+00	-1.38853e+00	
914	9.072800e-04	-2.75089e+00	-1.37544e+00	
915	9.082800e-04	-2.72460e+00	-1.36230e+00	
916	9.092800e-04	-2.69820e+00	-1.34910e+00	
917	9.102800e-04	-2.67170e+00	-1.33585e+00	
918	9.112800e-04	-2.64510e+00	-1.32255e+00	
919	9.122800e-04	-2.61838e+00	-1.30919e+00	
920	9.132800e-04	-2.59157e+00	-1.29578e+00	
921	9.142800e-04	-2.56465e+00	-1.28233e+00	
922	9.152800e-04	-2.53763e+00	-1.26882e+00	
923	9.162800e-04	-2.51051e+00	-1.25526e+00	
924	9.172800e-04	-2.48329e+00	-1.24165e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
925	9.182800e-04	-2.45598e+00	-1.22799e+00	
926	9.192800e-04	-2.42857e+00	-1.21428e+00	
927	9.202800e-04	-2.40106e+00	-1.20053e+00	
928	9.212800e-04	-2.37345e+00	-1.18673e+00	
929	9.222800e-04	-2.34575e+00	-1.17288e+00	
930	9.232800e-04	-2.31796e+00	-1.15898e+00	
931	9.242800e-04	-2.29008e+00	-1.14504e+00	
932	9.252800e-04	-2.26211e+00	-1.13106e+00	
933	9.262800e-04	-2.23405e+00	-1.11702e+00	
934	9.272800e-04	-2.20590e+00	-1.10295e+00	
935	9.282800e-04	-2.17766e+00	-1.08883e+00	
936	9.292800e-04	-2.14934e+00	-1.07467e+00	
937	9.302800e-04	-2.12093e+00	-1.06047e+00	
938	9.312800e-04	-2.09244e+00	-1.04622e+00	
939	9.322800e-04	-2.06387e+00	-1.03193e+00	
940	9.332800e-04	-2.03521e+00	-1.01761e+00	
941	9.342800e-04	-2.00648e+00	-1.00324e+00	
942	9.352800e-04	-1.97766e+00	-9.88832e-01	
943	9.362800e-04	-1.94877e+00	-9.74385e-01	
944	9.372800e-04	-1.91980e+00	-9.59900e-01	
945	9.382800e-04	-1.89076e+00	-9.45378e-01	
946	9.392800e-04	-1.86163e+00	-9.30817e-01	
947	9.402800e-04	-1.83244e+00	-9.16221e-01	
948	9.412800e-04	-1.80318e+00	-9.01588e-01	
949	9.422800e-04	-1.77384e+00	-8.86919e-01	
950	9.432800e-04	-1.74443e+00	-8.72215e-01	
951	9.442800e-04	-1.71495e+00	-8.57477e-01	
952	9.452800e-04	-1.68541e+00	-8.42705e-01	
953	9.462800e-04	-1.65580e+00	-8.27900e-01	
